episode,reward,win,loss,steps,right_score,left_score,score_diff,frames,rally_hits,decision_count,truncated,truncation_reason,last_right_hit_offset,last_right_speed_multiplier,last_right_outgoing_speed,final_ball_speed,last_left_outgoing_speed,successful_agent_returns,last_selected_target_y,last_predicted_return_y,last_target_alignment_error,last_target_alignment_reward,cumulative_target_alignment_reward
121,-0.9955046109662875,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,288.6022801110639,263.3977198889361,0.004495389033712467,0.004495389033712467
122,-0.9994550124653224,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,191.24018734038384,360.75981265961616,0.0005449875346776186,0.0005449875346776186
123,-0.9880009666369904,0,1,1,0,1,-1,289,1,1,False,,-0.23813124035452232,1.5,10.438468081818117,8.350774465454494,8.350774465454494,0,552.0,349.26058334734944,202.73941665265056,0.011999033363009533,0.011999033363009533
124,-0.9965330010970121,0,1,1,0,1,-1,301,1,1,False,,0.21662381857349972,1.5,9.847813946492519,7.878251157194015,7.878251157194015,0,552.0,274.76448772198705,277.23551227801295,0.003466998902987829,0.003466998902987829
125,-0.9998098999198424,0,1,1,0,1,-1,368,1,1,False,,-0.1896686638633156,1.0,6.206268172446399,7.211102550927978,7.211102550927978,0,552.0,151.40025553957344,400.59974446042656,0.0001901000801576546,0.0001901000801576546
126,-0.9724709140789672,0,1,1,0,1,-1,367,1,1,False,,0.1920281370933708,1.0,6.231065951509636,7.211102550927978,7.211102550927978,0,552.0,420.89980615059824,131.10019384940176,0.02752908592103272,0.02752908592103272
127,1.0085823526248405,1,0,1,1,0,1,229,1,1,False,,-0.987517718889691,2.0,12.36931687685298,12.36931687685298,7.211102550927978,0,552.0,326.71202871112337,225.28797128887663,0.008582352624840549,0.008582352624840549
128,-0.9998177440584964,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,149.88838636460378,402.1116136353962,0.00018225594150353102,0.00018225594150353102
129,-0.9999900926314947,0,1,1,0,1,-1,347,1,1,False,,-0.06531405069443252,1.0,6.890191290207858,7.211102550927978,7.211102550927978,0,552.0,56.45667605454946,495.54332394545054,9.90736850527684e-06,9.90736850527684e-06
130,-0.9978285711050628,0,1,1,0,1,-1,304,1,1,False,,-0.21056917628248967,1.5,9.706031651295065,7.764825321036052,7.764825321036053,0,552.0,251.4419153703658,300.5580846296342,0.0021714288949371487,0.0021714288949371487
131,-0.9804266386958185,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,387.65225816590953,164.34774183409047,0.01957336130418154,0.01957336130418154
132,-0.9730707557106024,0,1,1,0,1,-1,366,1,1,False,,0.19744213609762937,1.0,6.292949232594338,7.211102550927978,7.211102550927978,0,552.0,418.50193770034946,133.49806229965054,0.02692924428939755,0.02692924428939755
133,-0.9999347515605734,0,1,1,0,1,-1,368,1,1,False,,-0.1898157544268841,1.0,6.207775034658648,7.211102550927978,7.211102550927978,0,552.0,114.64728962377103,437.35271037622897,6.52484394265773e-05,6.52484394265773e-05
134,1.0014066345536865,1,0,1,1,0,1,225,1,1,False,,-1.0,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,552.0,231.31370115216487,320.68629884783513,0.0014066345536864614,0.0014066345536864614
135,-0.9999978105746611,0,1,1,0,1,-1,346,1,1,False,,-0.060735229967878016,1.0,6.982056908262794,7.211102550927977,7.211102550927978,0,552.0,14.37484405339137,537.6251559466086,2.18942533896815e-06,2.18942533896815e-06
136,-0.9774042423051522,0,1,1,0,1,-1,292,1,1,False,,-0.2330471783772893,1.5,10.287302941546217,8.229842353236974,8.229842353236974,0,552.0,400.7561178547726,151.24388214522742,0.02259575769484775,0.02259575769484775
137,-0.9955554239962207,0,1,1,0,1,-1,289,1,1,False,,0.2387988214570143,1.5,10.458815922070567,8.367052737656453,8.367052737656454,0,552.0,287.98153546909043,264.01846453090957,0.004444576003779381,0.004444576003779381
138,-0.9973873238686649,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,260.43960902508206,291.56039097491794,0.0026126761313350557,0.0026126761313350557
139,-0.9992833985455346,0,1,1,0,1,-1,368,1,1,False,,-0.19191684328180186,1.0,6.229866354998138,7.211102550927978,7.211102550927978,0,552.0,202.33810136627267,349.66189863372733,0.0007166014544654003,0.0007166014544654003
140,-0.9999867940727655,0,1,1,0,1,-1,365,1,1,False,,-0.1125,1.0,6.18465843842649,7.211102550927978,7.211102550927978,0,552.0,64.87943930356278,487.1205606964372,1.3205927234572003e-05,1.3205927234572003e-05
141,-0.9997215509493937,0,1,1,0,1,-1,368,1,1,False,,-0.18896094827858648,1.0,6.199090964425891,7.211102550927977,7.211102550927978,0,552.0,165.3636803174536,386.6363196825464,0.0002784490506062761,0.0002784490506062761
142,-0.9999867124667439,0,1,1,0,1,-1,348,1,1,False,,-0.06710516681136625,1.0,6.855252394404914,7.211102550927978,7.211102550927978,0,552.0,65.06158634545,486.93841365455,1.3287533256147129e-05,1.3287533256147129e-05
143,-0.9944038432396376,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,300.86187752696424,251.13812247303576,0.005596156760362448,0.005596156760362448
144,-0.9999394650504467,0,1,1,0,1,-1,368,1,1,False,,-0.18876470656114464,1.0,6.197122232103759,7.211102550927977,7.211102550927978,0,552.0,112.18543300742158,439.8145669925784,6.053494955323644e-05,6.053494955323644e-05
145,-0.9560182334573412,0,1,1,0,1,-1,353,1,1,False,,0.0791855364567681,1.0,6.635020813461324,7.211102550927978,7.211102550927978,0,552.0,491.22551357990244,60.77448642009756,0.04398176654265888,0.04398176654265888
146,-0.9701632204937679,0,1,1,0,1,-1,310,1,1,False,,-0.3681429185589781,1.5,9.93700909924816,7.949607279398527,7.949607279398528,0,552.0,430.06191142319005,121.93808857680995,0.02983677950623208,0.02983677950623208
147,-0.9867169689805626,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,356.6146713220181,195.38532867798187,0.013283031019437341,0.013283031019437341
148,-0.999988790989071,0,1,1,0,1,-1,347,1,1,False,,-0.5174406020921865,1.5,9.276987657639737,7.42159012611179,7.42159012611179,0,552.0,60.0567754997021,491.9432245002979,1.1209010928991909e-05,1.1209010928991909e-05
149,-0.9999734083846211,0,1,1,0,1,-1,352,1,1,False,,-0.07823753328007968,1.0,6.651297813777719,7.211102550927977,7.211102550927978,0,552.0,86.02955985020526,465.97044014979474,2.659161537889976e-05,2.659161537889976e-05
150,-0.9990103601065342,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,215.8955668827267,336.1044331172733,0.000989639893465759,0.000989639893465759
151,-0.9977551419244075,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,253.03952722498968,298.9604727750103,0.0022448580755924726,0.0022448580755924726
152,-0.8859258191257423,0,1,2,0,1,-1,579,2,2,False,,0.564046243835918,1.5,10.816653826391967,8.653323061113573,8.653323061113573,1,552.0,496.9468644971994,55.053135502800615,0.045005523967543606,0.0940741808742576
153,-0.9962785999971397,0,1,1,0,1,-1,368,1,1,False,,0.18794467286124644,1.0,6.188996454811981,7.211102550927979,7.211102550927978,0,552.0,278.46721546231674,273.53278453768326,0.0037214000028602473,0.0037214000028602473
154,-0.9999538637341994,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,103.38039025707258,448.6196097429274,4.613626580067757e-05,4.613626580067757e-05
155,-0.9994170605685732,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,193.93741350667028,358.0625864933297,0.0005829394314268414,0.0005829394314268414
156,-0.9305094490773838,0,1,2,0,1,-1,574,2,2,False,,0.6620387758255134,2.0,12.97998459167036,10.38398767333629,10.38398767333629,1,552.0,195.41544197257917,356.5845580274208,0.0006047162202402802,0.049490550922616235
157,-0.9999915178090805,0,1,1,0,1,-1,349,1,1,False,,-0.07027167642994706,1.0,6.794892856172619,7.211102550927977,7.211102550927978,0,552.0,51.96388756512715,500.03611243487285,8.482190919518436e-06,8.482190919518436e-06
158,-0.9703386611770712,0,1,1,0,1,-1,284,1,1,False,,-0.24802748757282522,1.5,10.75145562012072,8.601164496096576,8.601164496096576,0,552.0,429.3674525868232,122.63254741317678,0.029661338822928734,0.029661338822928734
159,-0.9996968663224627,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,168.54021513254816,383.45978486745184,0.00030313367753729284,0.00030313367753729284
160,-0.9801443977328564,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,388.9114962012678,163.08850379873218,0.019855602267143568,0.019855602267143568
161,-0.9735401260730475,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,416.6185536757637,135.38144632423632,0.02645987392695245,0.02645987392695245
162,-0.9999902773118854,0,1,1,0,1,-1,341,1,1,False,,-0.05024514369540185,1.0,7.20566791978104,7.211102550927979,7.211102550927978,0,552.0,55.91018444613336,496.08981555386663,9.722688114563052e-06,9.722688114563052e-06
163,-0.9975076256293213,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,258.1206523429762,293.8793476570238,0.002492374370678755,0.002492374370678755
164,-0.994616298834644,0,1,1,0,1,-1,291,1,1,False,,-0.23543707857443294,1.5,10.357518033930791,8.286014427144634,8.286014427144632,0,552.0,298.6523509831612,253.34764901683877,0.005383701165356044,0.005383701165356044
165,1.0885262275948724,1,0,2,1,0,1,471,2,2,False,,0.8076212886681162,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,552.0,390.9818973995325,161.0181026004675,0.020323663050497917,0.06852622759487237
166,-0.9862923354625391,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,358.94779264727003,193.05220735272997,0.013707664537460897,0.013707664537460897
167,-0.965959924762984,0,1,1,0,1,-1,350,1,1,False,,0.09009265302227334,1.0,6.85185033109956,7.211102550927978,7.211102550927978,0,552.0,446.77094814452516,105.22905185547484,0.034040075237016076,0.034040075237016076
168,-0.9999353009351072,0,1,1,0,1,-1,365,1,1,False,,-0.1125,1.0,6.18465843842649,7.211102550927978,7.211102550927978,0,552.0,114.36898163387656,437.63101836612344,6.469906489282408e-05,6.469906489282408e-05
169,-0.953735306967159,0,1,1,0,1,-1,347,1,1,False,,0.06457878003746771,1.0,6.904698089838544,7.211102550927979,7.211102550927978,0,552.0,504.7121108942124,47.2878891057876,0.04626469303284092,0.04626469303284092
170,-0.9891899760090939,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,341.9794875535206,210.02051244647942,0.010810023990906085,0.010810023990906085
171,-0.999228032363905,0,1,1,0,1,-1,299,1,1,False,,-0.22047315323563055,1.5,9.943805869841874,7.9550446958735,7.9550446958735,0,552.0,205.41658012287496,346.58341987712504,0.0007719676360950345,0.0007719676360950345
172,-0.996386217743854,0,1,1,0,1,-1,330,1,1,False,,-0.43272327336618943,1.5,9.436369646983382,7.549095717586705,7.549095717586706,0,552.0,276.92670017442606,275.07329982557394,0.0036137822561459576,0.0036137822561459576
173,-0.9545023215602544,0,1,1,0,1,-1,349,1,1,False,,0.06915215703434682,1.0,6.816025083545265,7.211102550927977,7.211102550927978,0,552.0,499.8692309919784,52.130769008021616,0.045497678439745656,0.045497678439745656
174,-0.9995515829736339,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,183.53728393557412,368.4627160644259,0.00044841702636613264,0.00044841702636613264
175,-0.9784100585247628,0,1,1,0,1,-1,357,1,1,False,,0.028465822220499603,1.0,6.418723191524515,7.211102550927977,7.211102550927978,0,552.0,396.48116003767507,155.51883996232493,0.02158994147523717,0.02158994147523717
176,-0.9920765077978788,0,1,1,0,1,-1,292,1,1,False,,0.23334791592575926,1.5,10.296055085371409,8.236844068297128,8.236844068297128,0,552.0,321.6630734975372,230.3369265024628,0.007923492202121232,0.007923492202121232
177,-0.9742047107047344,0,1,1,0,1,-1,338,1,1,False,,0.4691976077760103,1.5,9.343248680708722,7.474598944566978,7.474598944566978,0,552.0,413.9393751642667,138.06062483573328,0.025795289295265613,0.025795289295265613
178,-0.9909044973111064,0,1,1,0,1,-1,312,1,1,False,,0.43573846719734777,1.5,10.217240210708784,8.173792168567028,8.173792168567028,0,552.0,330.45497926273106,221.54502073726894,0.009095502688893536,0.009095502688893536
179,-0.9992276131673915,0,1,1,0,1,-1,294,1,1,False,,0.22879795238945633,1.5,10.166259011198576,8.133007208958862,8.133007208958862,0,552.0,205.43913650904142,346.5608634909586,0.0007723868326085329,0.0007723868326085329
180,-0.9923495172094949,0,1,1,0,1,-1,303,1,1,False,,0.2139148870751896,1.5,9.782965094663433,7.826372075730748,7.826372075730747,0,552.0,319.4813504432823,232.51864955671772,0.007650482790505076,0.007650482790505076
181,-0.9969569279755188,0,1,1,0,1,-1,366,1,1,False,,-0.19956499912393255,1.0,6.319074506685987,7.211102550927977,7.211102550927978,0,552.0,268.0709993368838,283.9290006631162,0.003043072024481141,0.003043072024481141
182,-0.9832378593084381,0,1,1,0,1,-1,308,1,1,False,,-0.2010206349570467,1.5,9.506375686301944,7.605100549041555,7.6051005490415555,0,552.0,374.5865688896538,177.4134311103462,0.0167621406915619,0.0167621406915619
183,-0.999989595943905,0,1,1,0,1,-1,347,1,1,False,,-0.06345106541502829,1.0,6.927131363304003,7.211102550927979,7.211102550927978,0,552.0,57.88019944471512,494.1198005552849,1.0404056094954838e-05,1.0404056094954838e-05
184,-0.9995757941162444,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,181.37443434440945,370.62556565559055,0.00042420588375561966,0.00042420588375561966
185,-0.991104632501249,0,1,1,0,1,-1,368,1,1,False,,-0.1887202410928385,1.0,6.19667744137615,7.211102550927978,7.211102550927978,0,552.0,329.0134975950218,222.98650240497818,0.008895367498750953,0.008895367498750953
186,-0.9648710063285895,0,1,1,0,1,-1,287,1,1,False,,-0.24129687828587762,1.5,10.535958995036323,8.42876719602906,8.428767196029058,0,552.0,451.1719774084145,100.82802259158552,0.03512899367141048,0.03512899367141048
187,-0.9968028647032441,0,1,1,0,1,-1,298,1,1,False,,-0.22231530401033125,1.5,9.991306796349704,7.993045437079765,7.993045437079764,0,552.0,270.58693507507223,281.41306492492777,0.00319713529675587,0.00319713529675587
188,-0.930146993350108,0,1,2,0,1,-1,552,2,2,False,,-0.25075295472539666,1.5,10.816653826391967,8.653323061113573,8.653323061113573,1,552.0,43.08733668990482,508.9126633100952,6.215194833531807e-06,0.049853006649892014
189,-0.9946289924637645,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,298.51821416225425,253.48178583774575,0.005371007536235563,0.005371007536235563
190,-0.9994014328553044,0,1,1,0,1,-1,305,1,1,False,,-0.2104122482621392,1.5,9.702510142448235,7.762008113958588,7.762008113958588,0,552.0,195.0029414275864,356.9970585724136,0.0005985671446955876,0.0005985671446955876
191,-0.9995382337842709,0,1,1,0,1,-1,300,1,1,False,,-0.2182527696543673,1.5,9.887890879038446,7.910312703230758,7.910312703230758,0,552.0,184.68552576661716,367.31447423338284,0.0004617662157291747,0.0004617662157291747
192,1.002464146841322,1,0,1,1,0,1,185,1,1,False,,0.7780673029438191,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,552.0,257.5630658952632,294.4369341047368,0.002464146841322044,0.002464146841322044
193,-0.9791927931932494,0,1,1,0,1,-1,307,1,1,False,,0.20335394970391008,1.5,9.552377621117495,7.641902096893996,7.641902096893997,0,552.0,393.09864817450796,158.90135182549204,0.020807206806750647,0.020807206806750647
194,-0.9129647476209999,0,1,2,0,1,-1,510,2,2,False,,-0.42511411588588716,1.5,12.266901446457364,9.813521157165892,9.813521157165892,1,552.0,378.54342405345506,173.45657594654494,0.017589974790889074,0.06703525237900011
195,-0.994765448360732,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,297.0604695778736,254.93953042212638,0.00523455163926804,0.00523455163926804
196,-0.9991382618367423,0,1,1,0,1,-1,303,1,1,False,,-0.21360595189978823,1.5,9.775713867615057,7.820571094092046,7.820571094092045,0,552.0,210.01781878794714,341.98218121205286,0.000861738163257735,0.000861738163257735
197,-0.9787804161639534,0,1,1,0,1,-1,287,1,1,False,,-0.24195607367327981,1.5,10.556576630113591,8.445261304090874,8.445261304090874,0,552.0,394.8871859202093,157.11281407979072,0.02121958383604661,0.02121958383604661
198,1.015568045835637,1,0,1,1,0,1,229,1,1,False,,1.0,2.0,12.610408844693506,12.610408844693506,7.211102550927978,0,552.0,368.68629884783513,183.31370115216487,0.015568045835637024,0.015568045835637024
199,-0.9029250066660975,0,1,2,0,1,-1,603,2,2,False,,0.5896030316127963,1.5,10.816653826391967,8.653323061113571,8.653323061113573,1,552.0,422.5862013497924,129.41379865020758,0.027952247665108478,0.0770749933339024
200,-0.9614007582609047,0,1,1,0,1,-1,357,1,1,False,,0.08742364468153596,1.0,6.501175308504467,7.211102550927978,7.211102550927978,0,552.0,465.66829812520973,86.33170187479027,0.0385992417390953,0.0385992417390953
201,-0.9889036907331997,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,343.7793934656743,208.22060653432573,0.011096309266800271,0.011096309266800271
202,-0.9996587297655644,0,1,1,0,1,-1,366,1,1,False,,-0.19812217881879804,1.0,6.301205483939511,7.211102550927978,7.211102550927978,0,552.0,173.01637902801235,378.98362097198765,0.0003412702344356688,0.0003412702344356688
203,-0.8602223780150346,0,1,3,0,1,-1,826,3,3,False,,-0.2801343382395146,1.5,10.816653826391969,8.653323061113577,8.653323061113577,2,552.0,47.849723106091915,504.1502768939081,7.348658716247794e-06,0.09977762198496531
204,-0.9999799023629914,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,77.45572398892318,474.5442760110768,2.0097637008616236e-05,2.0097637008616236e-05
205,-0.9843862277687567,0,1,1,0,1,-1,284,1,1,False,,-0.24770687434030592,1.5,10.740944085883147,8.592755268706517,8.592755268706517,0,552.0,368.9168336934665,183.08316630653349,0.015613772231243323,0.015613772231243323
206,-0.9798965569697042,0,1,1,0,1,-1,289,1,1,False,,-0.23912582489983408,1.5,10.468824460782272,8.375059568625819,8.375059568625819,0,552.0,390.01049722962284,161.98950277037716,0.020103443030295716,0.020103443030295716
207,-0.9987135985339175,0,1,1,0,1,-1,301,1,1,False,,0.2160239003580699,1.5,9.833257827727946,7.866606262182358,7.866606262182358,0,552.0,227.32628949411173,324.67371050588827,0.00128640146608248,0.00128640146608248
208,-0.9766989523642972,0,1,1,0,1,-1,363,1,1,False,,0.032107234588956146,1.0,6.18465843842649,7.211102550927978,7.211102550927978,0,552.0,403.71139332607584,148.28860667392416,0.02330104763570287,0.02330104763570287
209,-0.9204414238279842,0,1,2,0,1,-1,566,2,2,False,,-0.10946758392330196,1.0,7.610305869791004,7.211102550927978,7.211102550927978,1,552.0,333.9233587203548,218.07664127964517,0.009590026467215657,0.05955857617201582
210,-0.9999002731012232,0,1,1,0,1,-1,367,1,1,False,,-0.19324989587219932,1.0,6.244428363647842,7.211102550927979,7.211102550927978,0,552.0,128.84580353710794,423.15419646289206,9.972689877676433e-05,9.972689877676433e-05
211,1.0012032485523734,1,0,1,1,0,1,184,1,1,False,,0.7700383205692702,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,552.0,224.37591388214742,327.6240861178526,0.0012032485523733598,0.0012032485523733598
212,1.000068319633222,1,0,1,1,0,1,199,1,1,False,,-0.8705028441420737,2.0,12.904738682138325,12.904738682138325,7.211102550927978,0,552.0,116.16432479650166,435.83567520349834,6.831963322196596e-05,6.831963322196596e-05
213,-0.9740842125571524,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,414.426327892873,137.57367210712698,0.02591578744284763,0.02591578744284763
214,-0.9997978157669266,0,1,1,0,1,-1,284,1,1,False,,0.24780727681704776,1.5,10.74423325482652,8.595386603861217,8.595386603861217,0,552.0,153.6217250109513,398.3782749890487,0.00020218423307335307,0.00020218423307335307
215,-0.9871333187287482,0,1,1,0,1,-1,284,1,1,False,,0.6142182576656297,2.0,12.97998459167036,10.38398767333629,10.38398767333629,0,552.0,354.28151776433174,197.71848223566826,0.012866681271251798,0.012866681271251798
216,-0.9744739882396738,0,1,1,0,1,-1,367,1,1,False,,0.19573881019541234,1.0,6.272739593905298,7.211102550927978,7.211102550927978,0,552.0,412.8491461777205,139.1508538222795,0.025526011760326223,0.025526011760326223
217,-0.9975494531004164,0,1,1,0,1,-1,294,1,1,False,,0.22948473569391298,1.5,10.185487889639484,8.148390311711587,8.148390311711587,0,552.0,257.2925190869405,294.7074809130595,0.0024505468995835236,0.0024505468995835236
218,-0.9911214375047928,0,1,1,0,1,-1,291,1,1,False,,-0.23565867738591847,1.5,10.364104999536508,8.291283999629208,8.291283999629208,0,552.0,328.89141596585887,223.10858403414113,0.00887856249520727,0.00887856249520727
219,1.000528079913105,1,0,1,1,0,1,183,1,1,False,,0.7615682319086658,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,552.0,189.98441600745082,362.0155839925492,0.0005280799131050097,0.0005280799131050097
220,-0.9996849736122437,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,169.98807597271764,382.01192402728236,0.00031502638775626453,0.00031502638775626453
221,1.068883455161844,1,0,2,1,0,1,446,2,2,False,,-0.6703931663331361,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,552.0,99.4323434182138,452.5676565817862,4.077463094556342e-05,0.048883455161844
222,-0.9895767984969271,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,339.49570219609586,212.50429780390414,0.01042320150307281,0.01042320150307281
223,-0.9999107594129657,0,1,1,0,1,-1,366,1,1,False,,-0.19620402822378366,1.0,6.278192379862757,7.211102550927978,7.211102550927978,0,552.0,125.08181193886367,426.91818806113633,8.924058703430038e-05,8.924058703430038e-05
224,-0.999988161678069,0,1,1,0,1,-1,348,1,1,False,,-0.06707554558605047,1.0,6.8558255683587745,7.211102550927979,7.211102550927978,0,552.0,61.658314905378575,490.3416850946214,1.1838321930997887e-05,1.1838321930997887e-05
225,1.0020516294478128,1,0,1,1,0,1,225,1,1,False,,-0.997761599593207,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,552.0,248.73510943083238,303.2648905691676,0.0020516294478128794,0.0020516294478128794
226,-0.9751224587601651,0,1,1,0,1,-1,303,1,1,False,,-0.6655246383213083,2.0,12.36931687685298,9.895453501482388,9.895453501482386,0,552.0,410.21122069946205,141.78877930053795,0.024877541239834912,0.024877541239834912
227,-0.973072188004218,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,418.4962005314187,133.5037994685813,0.026927811995781953,0.026927811995781953
228,-0.9964441538019948,0,1,1,0,1,-1,301,1,1,False,,-0.2163722888558297,1.5,9.841697547713103,7.873358038170483,7.873358038170483,0,552.0,276.0819283277116,275.9180716722884,0.003555846198005228,0.003555846198005228
229,-0.9715443029957387,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,424.5879557547273,127.41204424527268,0.028455697004261368,0.028455697004261368
230,-0.9999079612229933,0,1,1,0,1,-1,358,1,1,False,,-0.09125950954305892,1.0,6.4436567530087405,7.211102550927978,7.211102550927978,0,552.0,126.1244697796833,425.8755302203167,9.20387770067023e-05,9.20387770067023e-05
231,-0.9811037381486817,0,1,1,0,1,-1,292,1,1,False,,-0.23328016874833715,1.5,10.294081378360353,8.235265102688283,8.235265102688283,0,552.0,384.59600963300136,167.40399036699864,0.018896261851318333,0.018896261851318333
232,-0.9928772996511013,0,1,1,0,1,-1,299,1,1,False,,-0.21989104491030673,1.5,9.929004450152902,7.943203560122322,7.943203560122322,0,552.0,315.09580127126196,236.90419872873804,0.007122700348898699,0.007122700348898699
233,-0.964334603769525,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,453.3599883248103,98.64001167518973,0.035665396230475016,0.035665396230475016
234,-0.9913714826089696,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,327.05518678772034,224.94481321227966,0.00862851739103039,0.00862851739103039
235,-0.9266481376584468,0,1,2,0,1,-1,558,2,2,False,,0.4122190100063875,1.5,10.816653826391969,8.653323061113575,8.653323061113575,1,552.0,279.4543703508966,272.5456296491034,0.003791711277182907,0.05335186234155318
236,-0.999994841500357,0,1,1,0,1,-1,345,1,1,False,,-0.05890207314269915,1.0,7.019838434345689,7.211102550927977,7.211102550927978,0,552.0,37.84144818441348,514.1585518155865,5.1584996429594774e-06,5.1584996429594774e-06
237,-0.9979707772978804,0,1,1,0,1,-1,296,1,1,False,,-0.2267512486743634,1.5,10.109733677158177,8.087786941726543,8.087786941726542,0,552.0,248.21411898746123,303.78588101253877,0.002029222702119533,0.002029222702119533
238,-0.9995118361701174,0,1,1,0,1,-1,294,1,1,False,,0.22954191752241684,1.5,10.187094773060444,8.149675818448356,8.149675818448356,0,552.0,186.8714419875646,365.1285580124354,0.0004881638298825581,0.0004881638298825581
239,-0.9905519880767506,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,332.9404246809522,219.05957531904778,0.009448011923249441,0.009448011923249441
240,-0.9991509331218948,0,1,1,0,1,-1,366,1,1,False,,-0.19977493600808457,1.0,6.321714230125736,7.211102550927977,7.211102550927978,0,552.0,209.394627219555,342.605372780445,0.0008490668781051709,0.0008490668781051709
241,-0.9999811535681714,0,1,1,0,1,-1,345,1,1,False,,-0.05950594965055238,1.0,7.007330236105434,7.211102550927978,7.211102550927978,0,552.0,75.50918705313052,476.4908129468695,1.8846431828614413e-05,1.8846431828614413e-05
242,-0.9999884995951751,0,1,1,0,1,-1,365,1,1,False,,-0.1125,1.0,6.18465843842649,7.211102550927978,7.211102550927978,0,552.0,60.80858500192511,491.1914149980749,1.1500404824923043e-05,1.1500404824923043e-05
243,-0.9999410567089034,0,1,1,0,1,-1,365,1,1,False,,-0.1125,1.0,6.18465843842649,7.211102550927978,7.211102550927978,0,552.0,111.31390860085645,440.68609139914355,5.894329109651459e-05,5.894329109651459e-05
244,-0.9775499563858823,0,1,1,0,1,-1,347,1,1,False,,0.5991340858206229,1.5,9.852377789908742,7.881902231926993,7.881902231926993,0,552.0,400.1413916916199,151.8586083083801,0.02245004361411776,0.02245004361411776
