episode,reward,win,loss,steps,right_score,left_score,score_diff,frames,rally_hits,decision_count,truncated,truncation_reason,last_right_hit_offset,last_right_speed_multiplier,last_right_outgoing_speed,final_ball_speed,last_left_outgoing_speed,successful_agent_returns,last_selected_target_y,last_predicted_return_y,last_target_alignment_error,last_target_alignment_reward,cumulative_target_alignment_reward
122,-0.9668413252280204,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,191.24018734038384,108.75981265961616,0.033158674771979646,0.033158674771979646
123,-0.9540402559090846,0,1,1,0,1,-1,289,1,1,False,,-0.23813124035452232,1.5,10.438468081818117,8.350774465454494,8.350774465454494,0,300.0,349.26058334734944,49.26058334734944,0.045959744090915404,0.045959744090915404
124,1.1147203774814316,1,0,2,1,0,1,395,2,2,False,,-0.6905533451517385,2.0,12.97998459167036,12.97998459167036,7.878251157194015,1,300.0,249.81861827139733,50.18138172860267,0.04581385287313603,0.09472037748143175
125,-0.9767735684706954,0,1,1,0,1,-1,368,1,1,False,,-0.1896686638633156,1.0,6.206268172446399,7.211102550927978,7.211102550927978,0,300.0,151.40025553957344,148.59974446042656,0.023226431529304644,0.023226431529304644
126,-0.9699008627680366,0,1,1,0,1,-1,367,1,1,False,,0.1920281370933708,1.0,6.231065951509636,7.211102550927978,7.211102550927978,0,300.0,420.89980615059824,120.89980615059824,0.0300991372319635,0.0300991372319635
127,1.0487764479395485,1,0,1,1,0,1,229,1,1,False,,-0.987517718889691,2.0,12.36931687685298,12.36931687685298,7.211102550927978,0,300.0,326.71202871112337,26.712028711123367,0.048776447939548585,0.048776447939548585
128,-0.9771349411516548,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,149.88838636460378,150.11161363539622,0.02286505884834517,0.02286505884834517
129,-0.9936240591541549,0,1,1,0,1,-1,347,1,1,False,,-0.06531405069443252,1.0,6.890191290207858,7.211102550927978,7.211102550927978,0,300.0,56.45667605454946,243.54332394545054,0.006375940845845181,0.006375940845845181
130,-0.9539304639293874,0,1,1,0,1,-1,304,1,1,False,,-0.21056917628248967,1.5,9.706031651295065,7.764825321036052,7.764825321036053,0,300.0,251.4419153703658,48.55808462963421,0.04606953607061262,0.04606953607061262
131,-0.9617074635376539,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,387.65225816590953,87.65225816590953,0.03829253646234604,0.03829253646234604
132,-0.9692948947781668,0,1,1,0,1,-1,366,1,1,False,,0.19744213609762937,1.0,6.292949232594338,7.211102550927978,7.211102550927978,0,300.0,418.50193770034946,118.50193770034946,0.030705105221833284,0.030705105221833284
133,-0.9848330414571885,0,1,1,0,1,-1,368,1,1,False,,-0.1898157544268841,1.0,6.207775034658648,7.211102550927978,7.211102550927978,0,300.0,114.64728962377103,185.35271037622897,0.015166958542811478,0.015166958542811478
134,1.042445047522873,1,0,1,1,0,1,225,1,1,False,,-1.0,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,300.0,231.31370115216487,68.68629884783513,0.04244504752287298,0.04244504752287298
135,-0.9970573102113733,0,1,1,0,1,-1,346,1,1,False,,-0.060735229967878016,1.0,6.982056908262794,7.211102550927977,7.211102550927978,0,300.0,14.37484405339137,285.62515594660863,0.002942689788626618,0.002942689788626618
136,-0.9648533216823499,0,1,1,0,1,-1,292,1,1,False,,-0.2330471783772893,1.5,10.287302941546217,8.229842353236974,8.229842353236974,0,300.0,400.7561178547726,100.75611785477258,0.035146678317650046,0.035146678317650046
137,1.188566551882868,1,0,3,1,0,1,561,3,3,False,,0.7076882237590979,2.0,12.97998459167036,12.97998459167036,10.040463285187744,2,300.0,289.2870174016266,10.7129825983734,0.049801146485446326,0.14856655188286788
138,-0.9261493420801711,0,1,2,0,1,-1,688,2,2,False,,-0.9915381701871013,2.0,12.97998459167036,10.38398767333629,10.38398767333629,1,300.0,542.4450296631167,242.44502966311666,0.006495209698170201,0.053850657919828945
139,-0.9640960333277984,0,1,1,0,1,-1,368,1,1,False,,-0.19191684328180186,1.0,6.229866354998138,7.211102550927978,7.211102550927978,0,300.0,202.33810136627267,97.66189863372733,0.03590396667220167,0.03590396667220167
140,-0.9926660056817523,0,1,1,0,1,-1,365,1,1,False,,-0.1125,1.0,6.18465843842649,7.211102550927978,7.211102550927978,0,300.0,64.87943930356278,235.12056069643722,0.0073339943182476166,0.0073339943182476166
141,-0.973354629627202,0,1,1,0,1,-1,368,1,1,False,,-0.18896094827858648,1.0,6.199090964425891,7.211102550927977,7.211102550927978,0,300.0,165.3636803174536,134.6363196825464,0.026645370372797968,0.026645370372797968
142,-0.992644169923772,0,1,1,0,1,-1,348,1,1,False,,-0.06710516681136625,1.0,6.855252394404914,7.211102550927978,7.211102550927978,0,300.0,65.06158634545,234.93841365455,0.007355830076227982,0.007355830076227982
143,-0.8845069330230105,0,1,2,0,1,-1,626,2,2,False,,0.02628456513712507,1.0,7.211102550927977,7.211102550927978,7.211102550927978,1,300.0,352.1509336060945,52.1509336060945,0.04549435660075972,0.09549306697698942
144,-0.9853092136230639,0,1,1,0,1,-1,368,1,1,False,,-0.18876470656114464,1.0,6.197122232103759,7.211102550927977,7.211102550927978,0,300.0,112.18543300742158,187.81456699257842,0.01469078637693605,0.01469078637693605
145,-0.9859541263307104,0,1,1,0,1,-1,353,1,1,False,,0.0791855364567681,1.0,6.635020813461324,7.211102550927978,7.211102550927978,0,300.0,491.22551357990244,191.22551357990244,0.01404587366928954,0.01404587366928954
146,-0.9722104960343844,0,1,1,0,1,-1,310,1,1,False,,-0.3681429185589781,1.5,9.93700909924816,7.949607279398527,7.949607279398528,0,300.0,430.06191142319005,130.06191142319005,0.027789503965615643,0.027789503965615643
147,-0.9552661444727959,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,356.6146713220181,56.614671322018125,0.04473385552720408,0.04473385552720408
148,-0.9932268304588638,0,1,1,0,1,-1,347,1,1,False,,-0.5174406020921865,1.5,9.276987657639737,7.42159012611179,7.42159012611179,0,300.0,60.0567754997021,239.9432245002979,0.00677316954113617,0.00677316954113617
149,-0.9898006562659855,0,1,1,0,1,-1,352,1,1,False,,-0.07823753328007968,1.0,6.651297813777719,7.211102550927977,7.211102550927978,0,300.0,86.02955985020526,213.97044014979474,0.010199343734014557,0.010199343734014557
150,-0.960888621552109,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,215.8955668827267,84.10443311727329,0.03911137844789107,0.03911137844789107
151,-0.9536857089821079,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,253.03952722498968,46.96047277501032,0.04631429101789209,0.04631429101789209
152,-0.9963998050093925,0,1,1,0,1,-1,345,1,1,False,,0.05829374082373277,1.0,7.032500320324722,7.211102550927978,7.211102550927978,0,300.0,575.2704268976377,275.27042689763766,0.0036001949906074855,0.0036001949906074855
153,-0.8977751227882458,0,1,2,0,1,-1,600,2,2,False,,-0.559217007357313,1.5,10.816653826391969,8.653323061113575,8.653323061113575,1,300.0,190.70026881142076,109.29973118857924,0.03302339881558407,0.08222487721175427
154,-0.9869382617914991,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,103.38039025707258,196.61960974292742,0.013061738208500838,0.013061738208500838
155,-0.9661674527890839,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,193.93741350667028,106.06258649332972,0.03383254721091616,0.03383254721091616
156,-0.9965490112179016,0,1,1,0,1,-1,365,1,1,False,,0.1125,1.0,6.18465843842649,7.211102550927978,7.211102550927978,0,300.0,577.4758218366096,277.4758218366096,0.0034509887820983846,0.0034509887820983846
157,-0.9940947282541307,0,1,1,0,1,-1,349,1,1,False,,-0.07027167642994706,1.0,6.794892856172619,7.211102550927977,7.211102550927978,0,300.0,51.96388756512715,248.03611243487285,0.005905271745869346,0.005905271745869346
158,-0.9720361094570822,0,1,1,0,1,-1,284,1,1,False,,-0.24802748757282522,1.5,10.75145562012072,8.601164496096576,8.601164496096576,0,300.0,429.3674525868232,129.36745258682322,0.027963890542917764,0.027963890542917764
159,-0.9725610141211348,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,168.54021513254816,131.45978486745184,0.027438985878865216,0.027438985878865216
160,-0.9620019434926744,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,388.9114962012678,88.91149620126782,0.037998056507325524,0.037998056507325524
161,-0.9688191319038356,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,416.6185536757637,116.61855367576368,0.031180868096164344,0.031180868096164344
162,-0.9936827838504932,0,1,1,0,1,-1,341,1,1,False,,-0.05024514369540185,1.0,7.20566791978104,7.211102550927979,7.211102550927978,0,300.0,55.91018444613336,244.08981555386663,0.006317216149506734,0.006317216149506734
163,-0.9157396383359182,0,1,2,0,1,-1,692,2,2,False,,-1.0,2.0,12.97998459167036,10.38398767333629,10.38398767333629,1,300.0,475.239040332056,175.239040332056,0.017214429590583488,0.06426036166408179
164,-0.8456833554476932,0,1,3,0,1,-1,858,3,3,False,,-1.0,2.0,12.97998459167036,10.38398767333629,10.38398767333629,2,300.0,474.4751630364344,174.47516303643442,0.017374847466241707,0.11431664455230667
165,-0.996989328646559,0,1,1,0,1,-1,365,1,1,False,,0.1125,1.0,6.18465843842649,7.211102550927978,7.211102550927978,0,300.0,584.4713789174194,284.47137891741943,0.0030106713534409878,0.0030106713534409878
166,-0.9556829818414645,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,358.94779264727003,58.947792647270035,0.04431701815853554,0.04431701815853554
167,-0.9763338224460141,0,1,1,0,1,-1,350,1,1,False,,0.09009265302227334,1.0,6.85185033109956,7.211102550927978,7.211102550927978,0,300.0,446.77094814452516,146.77094814452516,0.023666177553985927,0.023666177553985927
168,-0.9848873175167263,0,1,1,0,1,-1,365,1,1,False,,-0.1125,1.0,6.18465843842649,7.211102550927978,7.211102550927978,0,300.0,114.36898163387656,185.63101836612344,0.015112682483273727,0.015112682483273727
169,-0.9883312169570113,0,1,1,0,1,-1,347,1,1,False,,0.06457878003746771,1.0,6.904698089838544,7.211102550927979,7.211102550927978,0,300.0,504.7121108942124,204.7121108942124,0.011668783042988636,0.011668783042988636
170,-0.9159405525339557,0,1,2,0,1,-1,692,2,2,False,,1.0,2.0,12.97998459167036,10.38398767333629,10.38398767333629,1,300.0,123.86476146328232,176.13523853671768,0.017027231227115684,0.06405944746604433
171,-0.963350594915409,0,1,1,0,1,-1,299,1,1,False,,-0.22047315323563055,1.5,9.943805869841874,7.9550446958735,7.9550446958735,0,300.0,205.41658012287496,94.58341987712504,0.036649405084591045,0.036649405084591045
172,-0.8601241014521774,0,1,3,0,1,-1,784,3,3,False,,-0.7804072219297951,2.0,12.97998459167036,10.38398767333629,10.38398767333629,2,300.0,578.6546825028629,278.6546825028629,0.0033733182084243088,0.09987589854782258
173,-0.9875097322757821,0,1,1,0,1,-1,349,1,1,False,,0.06915215703434682,1.0,6.816025083545265,7.211102550927977,7.211102550927978,0,300.0,499.8692309919784,199.86923099197838,0.01249026772421788,0.01249026772421788
174,-0.9687797814931506,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,183.53728393557412,116.46271606442588,0.031220218506849425,0.031220218506849425
175,-0.9638091171141552,0,1,1,0,1,-1,357,1,1,False,,0.028465822220499603,1.0,6.418723191524515,7.211102550927977,7.211102550927978,0,300.0,396.48116003767507,96.48116003767507,0.03619088288584482,0.03619088288584482
176,1.1502098748915155,1,0,3,1,0,1,576,3,3,False,,-0.5916990835338609,1.5,12.97998459167036,12.979984591670359,9.884212881956554,2,300.0,96.36503864234942,203.63496135765058,0.011848363530435125,0.11020987489151547
177,-0.9681431374200495,0,1,1,0,1,-1,338,1,1,False,,0.4691976077760103,1.5,9.343248680708722,7.474598944566978,7.474598944566978,0,300.0,413.9393751642667,113.93937516426672,0.03185686257995048,0.03185686257995048
178,-0.9272290502690459,0,1,2,0,1,-1,546,2,2,False,,0.7736226667431453,2.0,12.97998459167036,10.383987673336291,10.383987673336291,1,300.0,34.880256540969185,265.1197434590308,0.004355549763894704,0.05277094973095405
179,-0.963345165296471,0,1,1,0,1,-1,294,1,1,False,,0.22879795238945633,1.5,10.166259011198576,8.133007208958862,8.133007208958862,0,300.0,205.43913650904142,94.56086349095858,0.036654834703529,0.036654834703529
180,-0.9210382559559439,0,1,2,0,1,-1,501,2,2,False,,0.43477923855473366,1.5,11.739558113596122,9.391646490876898,9.391646490876898,1,300.0,82.10420016334342,217.89579983665658,0.009616315760380604,0.05896174404405611
181,-0.9264126715570935,0,1,2,0,1,-1,600,2,2,False,,-0.7709113663147065,2.0,12.97998459167036,10.38398767333629,10.38398767333629,1,300.0,553.9565395295376,253.95653952953762,0.005326267148065513,0.05358732844290655
182,-0.9587827088031078,0,1,1,0,1,-1,308,1,1,False,,-0.2010206349570467,1.5,9.506375686301944,7.605100549041555,7.6051005490415555,0,300.0,374.5865688896538,74.58656888965379,0.04121729119689221,0.04121729119689221
183,-0.9934691508705055,0,1,1,0,1,-1,347,1,1,False,,-0.06345106541502829,1.0,6.927131363304003,7.211102550927979,7.211102550927978,0,300.0,57.88019944471512,242.11980055528488,0.00653084912949458,0.00653084912949458
184,-0.9693261336758947,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,181.37443434440945,118.62556565559055,0.030673866324105292,0.030673866324105292
185,-0.9100403649972315,0,1,2,0,1,-1,595,2,2,False,,0.746507913150694,2.0,12.97998459167036,10.383987673336287,10.38398767333629,1,300.0,143.6647146196692,156.3352853803308,0.021399912726059178,0.06995963500276857
186,-0.9773871751769688,0,1,1,0,1,-1,287,1,1,False,,-0.24129687828587762,1.5,10.535958995036323,8.42876719602906,8.428767196029058,0,300.0,451.1719774084145,151.17197740841448,0.022612824823031136,0.022612824823031136
187,1.1167696508494414,1,0,2,1,0,1,392,2,2,False,,-0.6957156406639313,2.0,12.97998459167036,12.97998459167036,7.993045437079764,1,300.0,267.96103435849,32.03896564151,0.04824927524478151,0.0967696508494415
188,-0.9935215835909624,0,1,1,0,1,-1,351,1,1,False,,0.07387981681874863,1.0,6.7283617367138975,7.211102550927978,7.211102550927978,0,300.0,542.5987446382144,242.59874463821438,0.006478416409037589,0.006478416409037589
189,-0.8976836154651778,0,1,2,0,1,-1,626,2,2,False,,-0.05644874029498226,1.0,7.211102550927977,7.211102550927979,7.211102550927978,1,300.0,187.9003833090137,112.0996166909863,0.03232019635005176,0.08231638453482215
190,-0.9659022311327082,0,1,1,0,1,-1,305,1,1,False,,-0.2104122482621392,1.5,9.702510142448235,7.762008113958588,7.762008113958588,0,300.0,195.0029414275864,104.99705857241361,0.034097768867291725,0.034097768867291725
191,-0.9684899432573791,0,1,1,0,1,-1,300,1,1,False,,-0.2182527696543673,1.5,9.887890879038446,7.910312703230758,7.910312703230758,0,300.0,184.68552576661716,115.31447423338284,0.031510056742620814,0.031510056742620814
192,1.0469691961332694,1,0,1,1,0,1,185,1,1,False,,0.7780673029438191,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,300.0,257.5630658952632,42.43693410473679,0.04696919613326955,0.04696919613326955
193,-0.9629942589272295,0,1,1,0,1,-1,307,1,1,False,,0.20335394970391008,1.5,9.552377621117495,7.641902096893996,7.641902096893997,0,300.0,393.09864817450796,93.09864817450796,0.0370057410727706,0.0370057410727706
194,-0.9925400095822542,0,1,1,0,1,-1,322,1,1,False,,0.5152544260051173,1.5,10.222417872047803,8.177934297638243,8.177934297638243,0,300.0,534.0749957173894,234.07499571738936,0.007459990417745846,0.007459990417745846
195,-0.9121723388863809,0,1,2,0,1,-1,628,2,2,False,,-0.08661291545279255,1.0,7.211102550927977,7.211102550927979,7.211102550927978,1,300.0,127.73158697181532,172.26841302818468,0.017842660320182478,0.06782766111361913
196,-0.9622538168555016,0,1,1,0,1,-1,303,1,1,False,,-0.21360595189978823,1.5,9.775713867615057,7.820571094092046,7.820571094092045,0,300.0,210.01781878794714,89.98218121205286,0.03774618314449844,0.03774618314449844
197,-0.963423762990261,0,1,1,0,1,-1,287,1,1,False,,-0.24195607367327981,1.5,10.556576630113591,8.445261304090874,8.445261304090874,0,300.0,394.8871859202093,94.88718592020928,0.03657623700973905,0.03657623700973905
198,1.042445047522873,1,0,1,1,0,1,229,1,1,False,,1.0,2.0,12.610408844693506,12.610408844693506,7.211102550927978,0,300.0,368.68629884783513,68.68629884783513,0.04244504752287298,0.04244504752287298
199,-0.9963519224936269,0,1,1,0,1,-1,365,1,1,False,,0.1125,1.0,6.18465843842649,7.211102550927978,7.211102550927978,0,300.0,574.578392068101,274.57839206810104,0.00364807750637306,0.00364807750637306
200,-0.9807205952446278,0,1,1,0,1,-1,357,1,1,False,,0.08742364468153596,1.0,6.501175308504467,7.211102550927978,7.211102550927978,0,300.0,465.66829812520973,165.66829812520973,0.019279404755372126,0.019279404755372126
201,-0.9156854245673339,0,1,2,0,1,-1,692,2,2,False,,1.0,2.0,12.97998459167036,10.38398767333629,10.38398767333629,1,300.0,126.27789547590692,173.72210452409308,0.017533761091659217,0.064314575432666
202,-0.971436412914439,0,1,1,0,1,-1,366,1,1,False,,-0.19812217881879804,1.0,6.301205483939511,7.211102550927978,7.211102550927978,0,300.0,173.01637902801235,126.98362097198765,0.028563587085560973,0.028563587085560973
203,-0.9947284174865827,0,1,1,0,1,-1,365,1,1,False,,0.13890836018410369,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,554.5410401926399,254.5410401926399,0.005271582513417336,0.005271582513417336
204,-0.99104356921617,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,77.45572398892318,222.54427601107682,0.008956430783830049,0.008956430783830049
205,-0.957601678657049,0,1,1,0,1,-1,284,1,1,False,,-0.24770687434030592,1.5,10.740944085883147,8.592755268706517,8.592755268706517,0,300.0,368.9168336934665,68.91683369346651,0.042398321342950934,0.042398321342950934
206,-0.9622604961276661,0,1,1,0,1,-1,289,1,1,False,,-0.23912582489983408,1.5,10.468824460782272,8.375059568625819,8.375059568625819,0,300.0,390.01049722962284,90.01049722962284,0.03773950387233394,0.03773950387233394
207,-0.9583775912973288,0,1,1,0,1,-1,301,1,1,False,,0.2160239003580699,1.5,9.833257827727946,7.866606262182358,7.866606262182358,0,300.0,227.32628949411173,72.67371050588827,0.041622408702671226,0.041622408702671226
208,-0.9655830581335654,0,1,1,0,1,-1,363,1,1,False,,0.032107234588956146,1.0,6.18465843842649,7.211102550927978,7.211102550927978,0,300.0,403.71139332607584,103.71139332607584,0.03441694186643462,0.03441694186643462
209,-0.9940648678808806,0,1,1,0,1,-1,313,1,1,False,,-0.2810102861612734,1.5,9.512882337238754,7.610305869791004,7.610305869791005,0,300.0,547.7431150165064,247.7431150165064,0.0059351321191193985,0.0059351321191193985
210,-0.981918693819401,0,1,1,0,1,-1,367,1,1,False,,-0.19324989587219932,1.0,6.244428363647842,7.211102550927979,7.211102550927978,0,300.0,128.84580353710794,171.15419646289206,0.018081306180598996,0.018081306180598996
211,1.0409948534479536,1,0,1,1,0,1,184,1,1,False,,0.7700383205692702,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,300.0,224.37591388214742,75.62408611785258,0.04099485344795353,0.04099485344795353
212,1.0154647960470229,1,0,1,1,0,1,199,1,1,False,,-0.8705028441420737,2.0,12.904738682138325,12.904738682138325,7.211102550927978,0,300.0,116.16432479650166,183.83567520349834,0.015464796047022864,0.015464796047022864
213,-0.9682659067861958,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,414.426327892873,114.42632789287302,0.03173409321380419,0.03173409321380419
214,-0.976239040896593,0,1,1,0,1,-1,284,1,1,False,,0.24780727681704776,1.5,10.74423325482652,8.595386603861217,8.595386603861217,0,300.0,153.6217250109513,146.3782749890487,0.023760959103407083,0.023760959103407083
215,-0.9174304637361264,0,1,2,0,1,-1,611,2,2,False,,1.0,2.0,12.97998459167036,10.38398767333629,10.38398767333629,1,300.0,125.79600611808382,174.20399388191618,0.017431983209494267,0.06256953626387363
216,-0.9678684651118892,0,1,1,0,1,-1,367,1,1,False,,0.19573881019541234,1.0,6.272739593905298,7.211102550927978,7.211102550927978,0,300.0,412.8491461777205,112.84914617772051,0.03213153488811087,0.03213153488811087
217,-0.9158187754342172,0,1,2,0,1,-1,619,2,2,False,,-1.0,2.0,12.97998459167036,10.38398767333629,10.38398767333629,1,300.0,475.0713326816035,175.0713326816035,0.01724958151125356,0.06418122456578282
218,-0.9123843137354148,0,1,2,0,1,-1,520,2,2,False,,0.7491672716745612,2.0,12.97998459167036,10.383987673336287,10.38398767333629,1,300.0,133.2674689716091,166.7325310283909,0.019044043260894043,0.06761568626458518
219,1.032843868094574,1,0,1,1,0,1,183,1,1,False,,0.7615682319086658,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,300.0,189.98441600745082,110.01558399254918,0.03284386809457389,0.03284386809457389
220,-0.9721979489301179,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,169.98807597271764,130.01192402728236,0.027802051069882074,0.027802051069882074
221,-0.9915168377551422,0,1,1,0,1,-1,355,1,1,False,,0.08144737644429512,1.0,6.59690378239612,7.211102550927979,7.211102550927978,0,300.0,526.0297854363814,226.02978543638142,0.008483162244857775,0.008483162244857775
222,-0.9134587532381931,0,1,2,0,1,-1,677,2,2,False,,0.9691332150705619,2.0,12.97998459167036,10.38398767333629,10.38398767333629,1,300.0,133.87118479415176,166.12881520584824,0.019177388843612662,0.06654124676180684
223,-0.9827182858010722,0,1,1,0,1,-1,366,1,1,False,,-0.19620402822378366,1.0,6.278192379862757,7.211102550927978,7.211102550927978,0,300.0,125.08181193886367,174.91818806113633,0.017281714198927794,0.017281714198927794
224,-0.9930442677709892,0,1,1,0,1,-1,348,1,1,False,,-0.06707554558605047,1.0,6.8558255683587745,7.211102550927979,7.211102550927978,0,300.0,61.658314905378575,238.34168509462143,0.006955732229010813,0.006955732229010813
225,1.0456393332035807,1,0,1,1,0,1,225,1,1,False,,-0.997761599593207,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,300.0,248.73510943083238,51.26489056916762,0.045639333203580795,0.045639333203580795
226,-0.9672052291957234,0,1,1,0,1,-1,303,1,1,False,,-0.6655246383213083,2.0,12.36931687685298,9.895453501482388,9.895453501482386,0,300.0,410.21122069946205,110.21122069946205,0.032794770804276584,0.032794770804276584
227,-0.9692934451022424,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,418.4962005314187,118.49620053141871,0.030706554897757695,0.030706554897757695
228,-0.8857061717118396,0,1,2,0,1,-1,512,2,2,False,,-0.5392775094153549,1.5,11.810037057255725,9.44802964580458,9.44802964580458,1,300.0,246.5443127657784,53.455687234221614,0.04527721342008185,0.09429382828816035
229,-0.9708323808418382,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,424.5879557547273,124.58795575472732,0.02916761915816179,0.02916761915816179
230,-0.9824986770130879,0,1,1,0,1,-1,358,1,1,False,,-0.09125950954305892,1.0,6.4436567530087405,7.211102550927978,7.211102550927978,0,300.0,126.1244697796833,173.8755302203167,0.017501322986912104,0.017501322986912104
231,-0.9610010802011227,0,1,1,0,1,-1,292,1,1,False,,-0.23328016874833715,1.5,10.294081378360353,8.235265102688283,8.235265102688283,0,300.0,384.59600963300136,84.59600963300136,0.03899891979887731,0.03899891979887731
232,-0.9194091207665538,0,1,2,0,1,-1,490,2,2,False,,0.37376357517186704,1.5,11.914805340183484,9.531844272146788,9.531844272146788,1,300.0,91.08300040232916,208.91699959767084,0.010984948701445294,0.06059087923344625
233,-0.9779043417539358,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,453.3599883248103,153.35998832481027,0.022095658246064197,0.022095658246064197
234,1.0967517592179643,1,0,2,1,0,1,459,2,2,False,,0.6674914634924647,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,300.0,429.19766454275486,129.19766454275486,0.028006549790930726,0.07675175921796437
235,-0.9958669198893969,0,1,1,0,1,-1,344,1,1,False,,0.05736869828345022,1.0,7.051871587906573,7.211102550927979,7.211102550927978,0,300.0,567.9522392208368,267.95223922083676,0.004133080110603128,0.004133080110603128
236,-0.9954017989627968,0,1,1,0,1,-1,345,1,1,False,,-0.05890207314269915,1.0,7.019838434345689,7.211102550927977,7.211102550927978,0,300.0,37.84144818441348,262.1585518155865,0.004598201037203211,0.004598201037203211
237,-0.9544456676072551,0,1,1,0,1,-1,296,1,1,False,,-0.2267512486743634,1.5,10.109733677158177,8.087786941726543,8.087786941726542,0,300.0,248.21411898746123,51.785881012538766,0.04555433239274486,0.04555433239274486
238,-0.9679388328171628,0,1,1,0,1,-1,294,1,1,False,,0.22954191752241684,1.5,10.187094773060444,8.149675818448356,8.149675818448356,0,300.0,186.8714419875646,113.1285580124354,0.03206116718283722,0.03206116718283722
239,1.1180557898700745,1,0,2,1,0,1,478,2,2,False,,0.8407172943979788,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,300.0,292.58162247236214,7.418377527637858,0.04990454899391416,0.09805578987007466
240,-0.962401028335171,0,1,1,0,1,-1,366,1,1,False,,-0.19977493600808457,1.0,6.321714230125736,7.211102550927977,7.211102550927978,0,300.0,209.394627219555,90.60537278044501,0.037598971664829,0.037598971664829
241,-0.991310133726123,0,1,1,0,1,-1,345,1,1,False,,-0.05950594965055238,1.0,7.007330236105434,7.211102550927978,7.211102550927978,0,300.0,75.50918705313052,224.49081294686948,0.008689866273877078,0.008689866273877078
242,-0.9931415825657974,0,1,1,0,1,-1,365,1,1,False,,-0.1125,1.0,6.18465843842649,7.211102550927978,7.211102550927978,0,300.0,60.80858500192511,239.1914149980749,0.0068584174342025865,0.0068584174342025865
243,-0.985475641531887,0,1,1,0,1,-1,365,1,1,False,,-0.1125,1.0,6.18465843842649,7.211102550927978,7.211102550927978,0,300.0,111.31390860085645,188.68609139914355,0.014524358468112925,0.014524358468112925
244,-0.9647022860116504,0,1,1,0,1,-1,347,1,1,False,,0.5991340858206229,1.5,9.852377789908742,7.881902231926993,7.881902231926993,0,300.0,400.1413916916199,100.1413916916199,0.03529771398834957,0.03529771398834957
245,-0.9582938705476307,0,1,1,0,1,-1,289,1,1,False,,-0.23873152074425477,1.5,10.456759439946824,8.365407551957457,8.365407551957459,0,300.0,372.2744565320444,72.27445653204438,0.041706129452369234,0.041706129452369234
246,-0.9759671873163328,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,300.0,154.74517593482176,145.25482406517824,0.024032812683667144,0.024032812683667144
