episode,reward,win,loss,steps,right_score,left_score,score_diff,frames,rally_hits,decision_count,truncated,truncation_reason,last_right_hit_offset,last_right_speed_multiplier,last_right_outgoing_speed,final_ball_speed,last_left_outgoing_speed,successful_agent_returns,last_selected_target_y,last_predicted_return_y,last_target_alignment_error,last_target_alignment_reward,cumulative_target_alignment_reward
248,1.114731336127027,1,0,2,1,0,1,497,2,2,False,,0.9893321384387377,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,148.8,188.70560162615448,39.905601626154464,0.04731036279921885,0.09473133612702705
249,1.049940203793103,1,0,1,1,0,1,199,1,1,False,,0.8755943002195636,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,451.20000000000005,457.0705389007503,5.870538900750262,0.04994020379310293,0.04994020379310293
250,1.175777874579509,1,0,3,1,0,1,715,3,3,False,,0.7136554603675563,2.0,12.97998459167036,12.97998459167036,10.38398767333629,2,98.4,15.615622870702737,82.78437712929727,0.039411704016978175,0.13577787457950913
251,-0.9604320847328931,0,1,1,0,1,-1,347,1,1,False,,-0.06344208040320254,1.0,6.9273109870916825,7.211102550927979,7.211102550927978,0,98.4,16.306591252894577,82.09340874710543,0.03956791526710692,0.03956791526710692
252,1.0431682423224633,1,0,1,1,0,1,217,1,1,False,,0.9476640939656192,2.0,12.553254985198244,12.553254985198246,7.211102550927978,0,98.4,33.35204950199113,65.04795049800887,0.04316824232246333,0.04316824232246333
253,1.1874431110365864,1,0,3,1,0,1,661,3,3,False,,0.8910214761821862,2.0,12.97998459167036,12.97998459167036,7.211102550927978,2,400.79999999999995,418.06007267969426,17.260072679694304,0.0494854607607276,0.14744311103658642
254,1.0499676399670965,1,0,1,1,0,1,223,1,1,False,,0.9625,2.0,12.36931687685298,12.36931687685298,7.211102550927978,0,98.4,94.08196650484251,4.3180334951574935,0.04996763996709655,0.04996763996709655
255,1.1165196311989338,1,0,2,1,0,1,432,2,2,False,,1.0,2.0,12.97998459167036,12.97998459167036,8.380345724222959,1,98.4,103.5945884459561,5.1945884459561,0.04995317515269013,0.09651963119893395
256,1.2557049852930868,1,0,4,1,0,1,873,4,4,False,,-0.5616809765590147,1.5,12.460785208003548,12.460785208003548,8.307190138669032,3,98.4,133.29444649455195,34.89444649455194,0.047930135969662974,0.1957049852930869
257,-0.8155684207603571,0,1,3,0,1,-1,804,3,3,False,,-0.15354411845641208,1.0,8.653323061113575,7.211102550927979,7.211102550927978,2,98.4,43.231386073081524,55.16861392691848,0.04498563805533866,0.144431579239643
258,-0.8195012544584982,0,1,3,0,1,-1,863,3,3,False,,-0.5543756044184572,1.5,10.816653826391969,8.653323061113575,8.653323061113575,2,98.4,25.20267771002773,73.19732228997228,0.04151216915370731,0.14049874554150188
259,1.1850389330486348,1,0,3,1,0,1,737,3,3,False,,0.9905322153233719,2.0,12.97998459167036,12.97998459167036,8.653323061113573,2,98.4,129.25836202402297,30.858362024022966,0.04837383983804491,0.14503893304863485
260,1.1881423991507167,1,0,3,1,0,1,649,3,3,False,,0.8307173838694567,2.0,12.97998459167036,12.97998459167036,7.211102550927978,2,350.4,345.65782828397005,4.7421717160299295,0.049960973237797385,0.1481423991507166
261,1.3251771516074087,1,0,5,1,0,1,1204,5,5,False,,-0.9859003602882888,2.0,12.97998459167036,12.97998459167036,10.38398767333629,4,400.79999999999995,383.1680132408105,17.63198675918943,0.04946316837678636,0.24517715160740874
262,1.1151774154233935,1,0,2,1,0,1,471,2,2,False,,-0.8192350659804823,2.0,12.97998459167036,12.979984591670362,7.211102550927978,1,249.60000000000002,206.91280390969587,42.687196090304155,0.04693446590809128,0.09517741542339359
263,1.115896239403334,1,0,2,1,0,1,426,2,2,False,,0.984815427958943,2.0,12.97998459167036,12.97998459167036,8.491822724054229,1,249.60000000000002,222.41718163145015,27.182818368549874,0.048733494242982456,0.09589623940333394
264,-0.9559822331784348,0,1,1,0,1,-1,365,1,1,False,,-0.1125,1.0,6.18465843842649,7.211102550927978,7.211102550927978,0,98.4,37.819687567333006,60.580312432667,0.044017766821565184,0.044017766821565184
265,1.0499857531558132,1,0,1,1,0,1,186,1,1,False,,0.7375,2.0,12.36931687685298,12.36931687685298,7.211102550927978,0,98.4,95.53515243063976,2.8648475693602506,0.0499857531558133,0.0499857531558133
266,1.0480020741866143,1,0,1,1,0,1,187,1,1,False,,-0.7918980474414541,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,249.60000000000002,283.86994247300413,34.26994247300411,0.048002074186614375,0.048002074186614375
267,1.1878827010026136,1,0,3,1,0,1,667,3,3,False,,0.7523556896137791,2.0,12.97998459167036,12.97998459167036,8.653323061113573,2,148.8,159.27392166935078,10.473921669350773,0.04980990561903151,0.1478827010026136
268,1.1833695780084692,1,0,3,1,0,1,765,3,3,False,,1.0,2.0,12.97998459167036,12.97998459167036,7.211102550927978,2,98.4,53.01275971535142,45.387240284648584,0.046548518292551945,0.14336957800846906
269,-0.6816055622562758,0,1,5,0,1,-1,1049,5,5,False,,-0.12156059818531303,1.0,10.383987673336287,8.30719013866903,8.30719013866903,4,98.4,20.811972743253136,77.58802725674687,0.04056877294347603,0.2383944377437243
270,1.3270073750358649,1,0,5,1,0,1,1225,5,5,False,,0.9772174005300315,2.0,12.97998459167036,12.97998459167036,8.653323061113573,4,148.8,153.25180833507875,4.451808335078738,0.04996560454865553,0.24700737503586478
271,1.1876382860393981,1,0,3,1,0,1,581,3,3,False,,0.8873656583612671,2.0,12.97998459167036,12.97998459167036,10.097426222964902,2,501.6,481.85082978119635,19.74917021880367,0.04932742955076956,0.14763828603939824
272,1.1870368942197174,1,0,3,1,0,1,770,3,3,False,,1.0,2.0,12.97998459167036,12.97998459167036,7.211102550927978,2,98.4,105.94739965575627,7.547399655756266,0.049901203220202306,0.1470368942197176
273,1.1856599879886123,1,0,3,1,0,1,655,3,3,False,,0.85,2.0,12.97998459167036,12.97998459167036,10.38398767333629,2,552.0,582.0308774709451,30.030877470945143,0.04845854277497466,0.1456599879886123
274,1.2541530847643472,1,0,4,1,0,1,1074,4,4,False,,0.9859003602882837,2.0,12.97998459167036,12.97998459167036,10.38398767333629,3,249.60000000000002,216.83198675915173,32.76801324084829,0.04817018557207927,0.1941530847643472
275,1.1158747086393668,1,0,2,1,0,1,453,2,2,False,,0.7837953280705591,2.0,12.97998459167036,12.979984591670362,7.211102550927978,1,249.60000000000002,287.5996729717476,37.9996729717476,0.04755490696312838,0.09587470863936663
276,-0.7485858956283636,0,1,4,0,1,-1,892,4,4,False,,-0.034726896613715044,1.0,10.38398767333629,8.307190138669034,8.307190138669034,3,98.4,29.486005169425283,68.91399483057472,0.04239889737932674,0.1914141043716363
277,1.1183918824318924,1,0,2,1,0,1,444,2,2,False,,0.7339225155724222,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,98.4,87.889620150479,10.510379849521001,0.049808582475471166,0.09839188243189215
278,-0.8894608077578613,0,1,2,0,1,-1,546,2,2,False,,-0.11482292476112121,1.0,7.991635505000673,7.211102550927978,7.211102550927978,1,98.4,20.75559957862592,77.64440042137409,0.04055644790537962,0.09053919224213873
279,1.1858491683092702,1,0,3,1,0,1,657,3,3,False,,0.921030204161459,2.0,12.97998459167036,12.97998459167036,9.185204715039934,2,501.6,523.8322255812641,22.23222558126406,0.04914921073951138,0.14584916830927036
280,1.2560049628665173,1,0,4,1,0,1,931,4,4,False,,0.733676651303108,2.0,12.97998459167036,12.97998459167036,10.383987673336291,3,98.4,86.95542039405973,11.444579605940277,0.049773123233415775,0.19600496286651725
281,1.255612941501604,1,0,4,1,0,1,757,4,4,False,,0.9793479405497791,2.0,12.97998459167036,12.97998459167036,10.38398767333629,3,98.4,67.87680824039262,30.523191759607386,0.048408408021860194,0.19561294150160422
282,1.181548825130339,1,0,3,1,0,1,656,3,3,False,,-0.6082136097027551,2.0,12.97998459167036,12.97998459167036,8.653323061113573,2,98.4,31.736228150461557,66.66377184953845,0.042850418833810605,0.141548825130339
283,1.0496308647732377,1,0,1,1,0,1,193,1,1,False,,0.8360602754932955,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,501.6,516.2085809498062,14.608580949806196,0.04963086477323779,0.04963086477323779
284,-0.8864388960680297,0,1,2,0,1,-1,463,2,2,False,,0.3735644722700272,1.5,12.754751433200036,10.203801146560028,10.20380114656003,1,98.4,37.25618885138397,61.14381114861604,0.04391305685047949,0.09356110393197022
285,-0.8834543187405804,0,1,2,0,1,-1,612,2,2,False,,-0.14855800164906868,1.0,7.211102550927978,7.211102550927978,7.211102550927978,1,249.60000000000002,204.56844661279126,45.03155338720876,0.04660052776623294,0.09654568125941959
286,1.1858910856254505,1,0,3,1,0,1,615,3,3,False,,-1.0,2.0,12.97998459167036,12.97998459167036,10.012942620377935,2,400.79999999999995,423.32043514154475,22.520435141544795,0.049127204083353714,0.14589108562545067
287,1.3238929482000432,1,0,5,1,0,1,1071,5,5,False,,-1.0,2.0,12.97998459167036,12.97998459167036,10.383987673336287,4,249.60000000000002,272.01605558376195,22.41605558376193,0.04913520573301233,0.24389294820004312
288,-0.8857985729179837,0,1,2,0,1,-1,526,2,2,False,,-0.1801954344191074,1.0,8.589226409109681,7.211102550927979,7.211102550927978,1,98.4,39.252436535256265,59.14756346474374,0.044280729990584036,0.09420142708201622
289,1.0499676399670965,1,0,1,1,0,1,223,1,1,False,,-0.9625,2.0,12.36931687685298,12.36931687685298,7.211102550927978,0,501.6,505.9180334951575,4.318033495157465,0.04996763996709655,0.04996763996709655
290,2.2924078694236205,1,0,19,1,0,1,4129,19,19,False,,-0.6523047845548632,2.0,12.97998459167036,12.979984591670359,9.968628166402837,18,98.4,19.68295526680231,78.7170447331977,0.04032094901576295,0.9324078694236202
291,-0.8221578217264303,0,1,3,0,1,-1,852,3,3,False,,0.9708110212765291,2.0,12.97998459167036,10.383987673336287,10.383987673336287,2,98.4,21.261585285880756,77.13841471411925,0.04066688603716257,0.1378421782735697
292,-0.9538948025522208,0,1,1,0,1,-1,298,1,1,False,,0.22388770438647326,1.5,10.032637454538603,8.026109963630883,8.026109963630883,0,249.60000000000002,201.27192551214137,48.32807448785866,0.0461051974477792,0.0461051974477792
293,-0.7443748315984579,0,1,4,0,1,-1,937,4,4,False,,-0.07405980159579997,1.0,10.38398767333629,8.30719013866903,8.307190138669032,3,249.60000000000002,203.20578519718114,46.39421480281888,0.04639937966719747,0.19562516840154215
294,-0.9585817624676911,0,1,1,0,1,-1,365,1,1,False,,-0.1125,1.0,6.18465843842649,7.211102550927978,7.211102550927978,0,98.4,24.75837452223891,73.6416254777611,0.041418237532308895,0.041418237532308895
295,1.1139048585663653,1,0,2,1,0,1,422,2,2,False,,0.9733441152980824,2.0,12.97998459167036,12.97998459167036,8.51302343107435,1,350.4,305.70496682018575,44.69503317981423,0.04664941081962646,0.09390485856636538
296,-0.6121063497539604,0,1,6,0,1,-1,1506,6,6,False,,-0.5490365537897034,1.5,10.816653826391967,8.653323061113571,8.653323061113573,5,98.4,17.79856745318284,80.60143254681716,0.039902817343605006,0.2878936502460396
297,1.1187726830019984,1,0,2,1,0,1,422,2,2,False,,0.744026924121016,2.0,12.97998459167036,12.97998459167036,7.9953836327463295,1,350.4,354.91341771108864,4.513417711088664,0.04996464629044619,0.0987726830019984
298,1.1162211216004676,1,0,2,1,0,1,462,2,2,False,,0.7788641683552392,2.0,12.97998459167036,12.979984591670359,7.211102550927978,1,249.60000000000002,214.71122868389375,34.88877131610627,0.04793079506717538,0.09622112160046757
299,1.4638409846002727,1,0,7,1,0,1,1663,7,7,False,,-0.93319750782128,2.0,12.97998459167036,12.97998459167036,8.30719013866903,6,249.60000000000002,278.516998358406,28.916998358405976,0.04856914891799472,0.3438409846002727
